a : -31.0000, 0 -> 3
b : 949.0000, 0 -> 1
c : -289.0000, 0 -> 4
a : 284.0000, 1 -> 0
b : -982.0000, 1 -> 4
c : 808.0000, 1 -> 0
a : -83.0000, 2 -> 0
b : 178.0000, 2 -> 3
c : 523.0000, 2 -> 5
a : 91.0000, 3 -> 0
b : 864.0000, 3 -> 1
c : 83.0000, 3 -> 4
a : 298.0000, 4 -> 5
b : -180.0000, 4 -> 4
c : -162.0000, 4 -> 3
a : 132.0000, 5 -> 4
b : 551.0000, 5 -> 5
c : 297.0000, 5 -> 5
a : 1000.0000, 0 -> 1
a : 570.0000, 1 -> 2
b : 807.0000, 2 -> 5
a : -299.0000, 3 -> 1
b : 293.0000, 4 -> 1
b : -781.0000, 5 -> 4
