a : -227.0000, 0 -> 0
b : -267.0000, 0 -> 2
c : 916.0000, 0 -> 0
d : -810.0000, 0 -> 2
a : 524.0000, 1 -> 0
b : -30.0000, 1 -> 2
c : -213.0000, 1 -> 3
d : -389.0000, 1 -> 1
a : -956.0000, 2 -> 2
b : -696.0000, 2 -> 2
c : 247.0000, 2 -> 2
d : 307.0000, 2 -> 0
a : -834.0000, 3 -> 3
b : 570.0000, 3 -> 3
c : -757.0000, 3 -> 0
d : 847.0000, 3 -> 3
b : 914.0000, 0 -> 0
b : -720.0000, 0 -> 1
a : -28.0000, 1 -> 3
d : 980.0000, 1 -> 2
c : 277.0000, 2 -> 1
a : 569.0000, 2 -> 1
b : 664.0000, 3 -> 0
a : -856.0000, 3 -> 0
