a : 907.0000, 0 -> 1
b : 393.0000, 0 -> 3
c : 54.0000, 0 -> 0
a : -668.0000, 1 -> 1
b : 89.0000, 1 -> 5
c : 667.0000, 1 -> 5
a : -205.0000, 2 -> 1
b : -218.0000, 2 -> 7
c : -955.0000, 2 -> 6
a : -623.0000, 3 -> 3
b : -252.0000, 3 -> 3
c : 880.0000, 3 -> 1
a : -832.0000, 4 -> 7
b : 893.0000, 4 -> 0
c : -368.0000, 4 -> 6
a : -473.0000, 5 -> 7
b : 866.0000, 5 -> 7
c : 698.0000, 5 -> 1
a : 974.0000, 6 -> 7
b : -859.0000, 6 -> 3
c : 80.0000, 6 -> 6
a : -616.0000, 7 -> 7
b : 401.0000, 7 -> 5
c : -343.0000, 7 -> 0
b : -831.0000, 0 -> 6
c : -535.0000, 1 -> 1
b : -729.0000, 2 -> 1
a : -14.0000, 3 -> 5
b : 193.0000, 4 -> 1
a : 820.0000, 5 -> 3
b : 124.0000, 6 -> 0
a : -135.0000, 7 -> 1
c : 883.0000, 7 -> 2
a : -668.0000, 7 -> 4
