a : 661.0000, 0 -> 2
b : -729.0000, 0 -> 2
c : -783.0000, 0 -> 0
a : 688.0000, 1 -> 4
b : 65.0000, 1 -> 4
c : -308.0000, 1 -> 1
a : -895.0000, 2 -> 5
b : 573.0000, 2 -> 3
c : 4.0000, 2 -> 3
a : -281.0000, 3 -> 2
b : -918.0000, 3 -> 1
c : 344.0000, 3 -> 4
a : -44.0000, 4 -> 2
b : -166.0000, 4 -> 0
c : 481.0000, 4 -> 0
a : 677.0000, 5 -> 3
b : -182.0000, 5 -> 3
c : 680.0000, 5 -> 1
a : 135.0000, 0 -> 4
b : -425.0000, 1 -> 2
b : -109.0000, 2 -> 1
a : 80.0000, 3 -> 3
b : 993.0000, 4 -> 4
a : -466.0000, 5 -> 5
