a : 687.0000, 0 -> 0
b : 559.0000, 0 -> 2
c : -400.0000, 0 -> 1
d : -283.0000, 0 -> 3
a : -91.0000, 1 -> 1
b : -830.0000, 1 -> 2
c : -193.0000, 1 -> 3
d : -1000.0000, 1 -> 0
a : 570.0000, 2 -> 0
b : 369.0000, 2 -> 2
c : 985.0000, 2 -> 0
d : -439.0000, 2 -> 3
a : -299.0000, 3 -> 0
b : 110.0000, 3 -> 1
c : -575.0000, 3 -> 1
d : -135.0000, 3 -> 1
a : -388.0000, 0 -> 1
c : -262.0000, 0 -> 2
b : -362.0000, 1 -> 0
d : 204.0000, 1 -> 3
a : 751.0000, 2 -> 2
c : -930.0000, 2 -> 3
b : 933.0000, 3 -> 0
a : 786.0000, 3 -> 2
