a : -39.0000, 0 -> 1
b : -11.0000, 0 -> 2
c : 972.0000, 0 -> 0
a : 907.0000, 1 -> 2
b : -663.0000, 1 -> 2
c : 734.0000, 1 -> 0
a : -496.0000, 2 -> 3
b : 314.0000, 2 -> 5
c : 859.0000, 2 -> 0
a : 145.0000, 3 -> 0
b : 731.0000, 3 -> 1
c : 813.0000, 3 -> 2
a : -439.0000, 4 -> 0
b : 551.0000, 4 -> 3
c : -363.0000, 4 -> 5
a : 930.0000, 5 -> 1
b : -618.0000, 5 -> 3
c : 774.0000, 5 -> 3
a : 193.0000, 0 -> 4
c : -303.0000, 1 -> 4
c : 524.0000, 2 -> 4
c : 42.0000, 3 -> 0
a : -646.0000, 4 -> 4
a : 221.0000, 5 -> 2
