a : 508.0000, 0 -> 1
b : 64.0000, 0 -> 3
c : 328.0000, 0 -> 1
d : -863.0000, 0 -> 1
a : -590.0000, 1 -> 1
b : 890.0000, 1 -> 4
c : -921.0000, 1 -> 3
d : -651.0000, 1 -> 0
a : -654.0000, 2 -> 2
b : -354.0000, 2 -> 2
c : 275.0000, 2 -> 4
d : 301.0000, 2 -> 4
a : -636.0000, 3 -> 1
b : 408.0000, 3 -> 4
c : 602.0000, 3 -> 0
d : 481.0000, 3 -> 4
a : 235.0000, 4 -> 3
b : 408.0000, 4 -> 1
c : -556.0000, 4 -> 2
d : -929.0000, 4 -> 3
a : -404.0000, 0 -> 0
d : -797.0000, 0 -> 4
c : 343.0000, 1 -> 4
d : 976.0000, 1 -> 4
c : 973.0000, 2 -> 0
d : 908.0000, 2 -> 1
d : 584.0000, 3 -> 1
a : 232.0000, 3 -> 4
b : -151.0000, 4 -> 4
d : 437.0000, 4 -> 4
