a : -239.0000, 0 -> 0
b : -27.0000, 0 -> 1
c : -379.0000, 0 -> 4
d : 701.0000, 0 -> 5
a : -288.0000, 1 -> 4
b : -85.0000, 1 -> 5
c : -885.0000, 1 -> 5
d : 436.0000, 1 -> 4
a : 173.0000, 2 -> 0
b : 585.0000, 2 -> 0
c : 688.0000, 2 -> 5
d : 18.0000, 2 -> 2
a : -487.0000, 3 -> 4
b : -254.0000, 3 -> 1
c : 34.0000, 3 -> 4
d : 198.0000, 3 -> 5
a : 595.0000, 4 -> 5
b : 389.0000, 4 -> 4
c : -404.0000, 4 -> 0
d : 311.0000, 4 -> 0
a : 104.0000, 5 -> 0
b : 194.0000, 5 -> 4
c : 282.0000, 5 -> 0
d : -205.0000, 5 -> 3
c : 591.0000, 0 -> 0
d : -348.0000, 0 -> 2
c : 984.0000, 1 -> 0
b : 54.0000, 1 -> 1
c : -834.0000, 2 -> 1
d : 952.0000, 2 -> 5
c : -535.0000, 3 -> 5
d : -704.0000, 3 -> 1
c : -98.0000, 4 -> 2
c : 6.0000, 4 -> 3
c : 672.0000, 5 -> 3
d : 826.0000, 5 -> 5
