a : 26.0000, 0 -> 0
b : 673.0000, 0 -> 4
c : -700.0000, 0 -> 3
d : -626.0000, 0 -> 0
a : 818.0000, 1 -> 3
b : -611.0000, 1 -> 2
c : -474.0000, 1 -> 2
d : 245.0000, 1 -> 3
a : 980.0000, 2 -> 3
b : -928.0000, 2 -> 2
c : 930.0000, 2 -> 2
d : 332.0000, 2 -> 1
a : -478.0000, 3 -> 5
b : 293.0000, 3 -> 3
c : 367.0000, 3 -> 1
d : 977.0000, 3 -> 3
a : 902.0000, 4 -> 1
b : -618.0000, 4 -> 5
c : -262.0000, 4 -> 5
d : -676.0000, 4 -> 4
a : 262.0000, 5 -> 2
b : 162.0000, 5 -> 1
c : -891.0000, 5 -> 4
d : -600.0000, 5 -> 5
c : 961.0000, 0 -> 2
a : 905.0000, 0 -> 4
d : -758.0000, 1 -> 4
c : -788.0000, 1 -> 3
c : -988.0000, 2 -> 1
a : 353.0000, 2 -> 0
d : -312.0000, 3 -> 5
d : -552.0000, 3 -> 2
d : -608.0000, 4 -> 2
a : -34.0000, 4 -> 4
c : -817.0000, 5 -> 0
c : -90.0000, 5 -> 1
