a : -358.0000, 0 -> 7
b : 710.0000, 0 -> 7
c : -967.0000, 0 -> 2
d : 267.0000, 0 -> 4
a : 762.0000, 1 -> 4
b : -355.0000, 1 -> 0
c : -433.0000, 1 -> 4
d : -208.0000, 1 -> 7
a : -757.0000, 2 -> 4
b : 449.0000, 2 -> 1
c : 157.0000, 2 -> 7
d : 129.0000, 2 -> 5
a : -984.0000, 3 -> 5
b : -383.0000, 3 -> 0
c : 193.0000, 3 -> 3
d : 946.0000, 3 -> 6
a : -453.0000, 4 -> 7
b : 295.0000, 4 -> 6
c : 819.0000, 4 -> 1
d : 57.0000, 4 -> 1
a : -942.0000, 5 -> 5
b : -722.0000, 5 -> 4
c : 276.0000, 5 -> 3
d : -132.0000, 5 -> 4
a : 940.0000, 6 -> 3
b : 369.0000, 6 -> 2
c : -52.0000, 6 -> 0
d : -361.0000, 6 -> 7
a : 552.0000, 7 -> 6
b : -58.0000, 7 -> 4
c : 508.0000, 7 -> 6
d : 217.0000, 7 -> 4
c : -394.0000, 0 -> 6
b : -305.0000, 0 -> 0
b : 515.0000, 1 -> 1
d : 883.0000, 1 -> 4
a : -428.0000, 2 -> 2
b : 874.0000, 2 -> 5
a : -585.0000, 3 -> 4
c : -63.0000, 3 -> 2
b : 826.0000, 4 -> 1
a : 906.0000, 4 -> 3
a : -565.0000, 5 -> 2
b : -689.0000, 5 -> 7
d : -407.0000, 6 -> 3
d : 100.0000, 6 -> 2
d : 981.0000, 7 -> 0
d : -448.0000, 7 -> 1
