a : 758.0000, 0 -> 5
b : 771.0000, 0 -> 3
c : 264.0000, 0 -> 5
a : 608.0000, 1 -> 1
b : -533.0000, 1 -> 3
c : 605.0000, 1 -> 0
a : -312.0000, 2 -> 1
b : 857.0000, 2 -> 0
c : 851.0000, 2 -> 6
a : -118.0000, 3 -> 2
b : 997.0000, 3 -> 0
c : 915.0000, 3 -> 3
a : 716.0000, 4 -> 6
b : 563.0000, 4 -> 6
c : -22.0000, 4 -> 4
a : -428.0000, 5 -> 5
b : 864.0000, 5 -> 1
c : 868.0000, 5 -> 2
a : 512.0000, 6 -> 1
b : 863.0000, 6 -> 2
c : 710.0000, 6 -> 2
b : -577.0000, 0 -> 4
b : 132.0000, 1 -> 1
b : 154.0000, 2 -> 2
b : 910.0000, 3 -> 5
b : 914.0000, 4 -> 1
c : 15.0000, 5 -> 4
a : -98.0000, 6 -> 6
