a : -557.0000, 0 -> 1
b : -747.0000, 0 -> 2
c : 764.0000, 0 -> 0
d : -366.0000, 0 -> 4
a : -959.0000, 1 -> 4
b : -609.0000, 1 -> 1
c : 72.0000, 1 -> 4
d : 930.0000, 1 -> 1
a : 977.0000, 2 -> 2
b : -143.0000, 2 -> 4
c : -531.0000, 2 -> 2
d : 25.0000, 2 -> 3
a : 853.0000, 3 -> 3
b : 188.0000, 3 -> 1
c : -409.0000, 3 -> 2
d : 546.0000, 3 -> 4
a : 797.0000, 4 -> 0
b : 534.0000, 4 -> 2
c : -124.0000, 4 -> 0
d : -728.0000, 4 -> 4
b : -179.0000, 0 -> 3
d : -599.0000, 0 -> 0
b : -896.0000, 1 -> 0
c : -862.0000, 1 -> 2
a : 974.0000, 2 -> 3
d : -717.0000, 2 -> 2
d : 508.0000, 3 -> 3
b : 205.0000, 3 -> 2
b : 920.0000, 4 -> 0
a : -54.0000, 4 -> 3
