a : -592.0000, 0 -> 1
b : -37.0000, 0 -> 6
c : 181.0000, 0 -> 1
d : -182.0000, 0 -> 0
a : -204.0000, 1 -> 6
b : -695.0000, 1 -> 2
c : 867.0000, 1 -> 5
d : -611.0000, 1 -> 6
a : -937.0000, 2 -> 3
b : -252.0000, 2 -> 2
c : -624.0000, 2 -> 1
d : 158.0000, 2 -> 3
a : -951.0000, 3 -> 5
b : 417.0000, 3 -> 6
c : -391.0000, 3 -> 1
d : 470.0000, 3 -> 3
a : 104.0000, 4 -> 0
b : -799.0000, 4 -> 6
c : 735.0000, 4 -> 0
d : -579.0000, 4 -> 3
a : 829.0000, 5 -> 6
b : 136.0000, 5 -> 0
c : -350.0000, 5 -> 4
d : 322.0000, 5 -> 4
a : 886.0000, 6 -> 5
b : -318.0000, 6 -> 1
c : -319.0000, 6 -> 5
d : 692.0000, 6 -> 1
d : 248.0000, 0 -> 3
b : 500.0000, 0 -> 3
a : 554.0000, 1 -> 0
a : -760.0000, 1 -> 1
c : -571.0000, 2 -> 4
b : 398.0000, 2 -> 1
c : 123.0000, 3 -> 4
a : 899.0000, 3 -> 2
a : -167.0000, 4 -> 6
a : -27.0000, 4 -> 4
c : 37.0000, 5 -> 1
c : -777.0000, 5 -> 3
a : -381.0000, 6 -> 1
d : 333.0000, 6 -> 5
