a : -185.0000, 0 -> 5
b : 413.0000, 0 -> 3
c : 252.0000, 0 -> 0
d : -196.0000, 0 -> 4
a : 97.0000, 1 -> 0
b : -237.0000, 1 -> 4
c : -487.0000, 1 -> 2
d : 444.0000, 1 -> 7
a : 806.0000, 2 -> 1
b : 168.0000, 2 -> 2
c : 202.0000, 2 -> 7
d : -233.0000, 2 -> 5
a : -151.0000, 3 -> 4
b : -639.0000, 3 -> 5
c : -580.0000, 3 -> 5
d : 811.0000, 3 -> 6
a : -665.0000, 4 -> 3
b : -506.0000, 4 -> 6
c : 1000.0000, 4 -> 7
d : -267.0000, 4 -> 4
a : 485.0000, 5 -> 0
b : -741.0000, 5 -> 0
c : -5.0000, 5 -> 1
d : -896.0000, 5 -> 4
a : 612.0000, 6 -> 3
b : 462.0000, 6 -> 3
c : -586.0000, 6 -> 0
d : -726.0000, 6 -> 4
a : -504.0000, 7 -> 0
b : 767.0000, 7 -> 4
c : 574.0000, 7 -> 3
d : 488.0000, 7 -> 4
d : 732.0000, 0 -> 1
c : -146.0000, 0 -> 3
b : -761.0000, 1 -> 0
a : 751.0000, 1 -> 1
d : 876.0000, 2 -> 3
c : -415.0000, 2 -> 2
b : 471.0000, 3 -> 4
d : 927.0000, 3 -> 5
d : -311.0000, 4 -> 7
c : -640.0000, 4 -> 1
c : -526.0000, 5 -> 6
d : 718.0000, 5 -> 1
c : 402.0000, 6 -> 7
a : 753.0000, 6 -> 4
c : -633.0000, 7 -> 5
b : -685.0000, 7 -> 0
