a : -319.0000, 0 -> 5
b : -354.0000, 0 -> 1
c : -730.0000, 0 -> 0
a : -777.0000, 1 -> 2
b : -982.0000, 1 -> 0
c : 945.0000, 1 -> 4
a : -703.0000, 2 -> 0
b : 949.0000, 2 -> 0
c : -974.0000, 2 -> 4
a : 76.0000, 3 -> 1
b : -931.0000, 3 -> 5
c : 905.0000, 3 -> 1
a : 583.0000, 4 -> 1
b : 505.0000, 4 -> 4
c : -226.0000, 4 -> 6
a : 404.0000, 5 -> 5
b : -574.0000, 5 -> 2
c : 978.0000, 5 -> 2
a : 969.0000, 6 -> 5
b : -753.0000, 6 -> 2
c : -570.0000, 6 -> 4
a : -854.0000, 0 -> 0
b : 514.0000, 1 -> 2
c : -554.0000, 2 -> 6
b : 590.0000, 3 -> 3
c : 722.0000, 4 -> 2
a : -816.0000, 5 -> 3
a : -788.0000, 6 -> 6
