a : -708.0000, 0 -> 2
b : -905.0000, 0 -> 0
c : -644.0000, 0 -> 2
a : -687.0000, 1 -> 1
b : 881.0000, 1 -> 3
c : 695.0000, 1 -> 3
a : -352.0000, 2 -> 1
b : 933.0000, 2 -> 6
c : -862.0000, 2 -> 0
a : 128.0000, 3 -> 4
b : -26.0000, 3 -> 1
c : -926.0000, 3 -> 6
a : 73.0000, 4 -> 1
b : 823.0000, 4 -> 4
c : 137.0000, 4 -> 0
a : 197.0000, 5 -> 4
b : -18.0000, 5 -> 3
c : 592.0000, 5 -> 2
a : -951.0000, 6 -> 5
b : -440.0000, 6 -> 4
c : 875.0000, 6 -> 0
c : 906.0000, 0 -> 5
c : -364.0000, 1 -> 4
c : 734.0000, 2 -> 3
c : 896.0000, 3 -> 5
b : 268.0000, 4 -> 2
c : 995.0000, 5 -> 1
b : -920.0000, 6 -> 2
