a : -280.0000, 0 -> 1
b : 177.0000, 0 -> 3
c : -964.0000, 0 -> 1
d : 362.0000, 0 -> 1
a : 381.0000, 1 -> 0
b : -172.0000, 1 -> 1
c : -193.0000, 1 -> 0
d : -609.0000, 1 -> 2
a : -252.0000, 2 -> 3
b : 265.0000, 2 -> 0
c : -744.0000, 2 -> 0
d : 817.0000, 2 -> 1
a : -468.0000, 3 -> 0
b : 262.0000, 3 -> 1
c : 15.0000, 3 -> 3
d : -853.0000, 3 -> 1
a : 330.0000, 0 -> 2
b : 833.0000, 0 -> 2
a : 291.0000, 1 -> 3
d : 869.0000, 1 -> 1
a : 776.0000, 2 -> 1
d : 930.0000, 2 -> 2
d : 626.0000, 3 -> 3
a : -353.0000, 3 -> 3
