a : -926.0000, 0 -> 0
b : -558.0000, 0 -> 1
c : -128.0000, 0 -> 6
d : -352.0000, 0 -> 7
a : 71.0000, 1 -> 6
b : -246.0000, 1 -> 6
c : -950.0000, 1 -> 6
d : 58.0000, 1 -> 6
a : -470.0000, 2 -> 2
b : 587.0000, 2 -> 3
c : -999.0000, 2 -> 6
d : -29.0000, 2 -> 5
a : -519.0000, 3 -> 3
b : 786.0000, 3 -> 2
c : -866.0000, 3 -> 1
d : -404.0000, 3 -> 0
a : -24.0000, 4 -> 6
b : -993.0000, 4 -> 1
c : 341.0000, 4 -> 2
d : 327.0000, 4 -> 2
a : -248.0000, 5 -> 2
b : -214.0000, 5 -> 5
c : -762.0000, 5 -> 1
d : -662.0000, 5 -> 4
a : 410.0000, 6 -> 4
b : -451.0000, 6 -> 1
c : -125.0000, 6 -> 7
d : 754.0000, 6 -> 1
a : 644.0000, 7 -> 2
b : -227.0000, 7 -> 0
c : -791.0000, 7 -> 5
d : -725.0000, 7 -> 4
c : -575.0000, 0 -> 4
d : 610.0000, 0 -> 6
a : 175.0000, 1 -> 7
b : -972.0000, 1 -> 3
c : 224.0000, 2 -> 4
d : -68.0000, 2 -> 4
b : -904.0000, 3 -> 3
b : -399.0000, 3 -> 5
b : -353.0000, 4 -> 2
a : -212.0000, 4 -> 1
c : 616.0000, 5 -> 2
a : -812.0000, 5 -> 7
a : -407.0000, 6 -> 6
a : 339.0000, 6 -> 3
b : 963.0000, 7 -> 3
b : 285.0000, 7 -> 1
