a : 725.0000, 0 -> 5
b : -540.0000, 0 -> 6
a : -281.0000, 1 -> 6
b : 940.0000, 1 -> 6
a : -290.0000, 2 -> 3
b : -757.0000, 2 -> 6
a : 648.0000, 3 -> 3
b : 166.0000, 3 -> 0
a : -248.0000, 4 -> 1
b : 733.0000, 4 -> 1
a : -91.0000, 5 -> 2
b : -39.0000, 5 -> 0
a : 282.0000, 6 -> 7
b : 792.0000, 6 -> 0
a : 22.0000, 7 -> 7
b : -750.0000, 7 -> 5
b : -295.0000, 0 -> 2
a : -625.0000, 1 -> 1
b : 303.0000, 2 -> 2
b : 967.0000, 3 -> 2
b : -944.0000, 4 -> 6
b : -853.0000, 5 -> 4
b : 356.0000, 6 -> 6
b : 53.0000, 7 -> 1
