a : -354.0000, 0 -> 1
b : 760.0000, 0 -> 4
c : 201.0000, 0 -> 7
d : -565.0000, 0 -> 1
a : -51.0000, 1 -> 4
b : 611.0000, 1 -> 0
c : -114.0000, 1 -> 0
d : 147.0000, 1 -> 4
a : 754.0000, 2 -> 7
b : 768.0000, 2 -> 5
c : -627.0000, 2 -> 6
d : 409.0000, 2 -> 6
a : -105.0000, 3 -> 3
b : -626.0000, 3 -> 0
c : -876.0000, 3 -> 4
d : 272.0000, 3 -> 5
a : -368.0000, 4 -> 2
b : 769.0000, 4 -> 6
c : -162.0000, 4 -> 4
d : -218.0000, 4 -> 4
a : 460.0000, 5 -> 2
b : -214.0000, 5 -> 4
c : 164.0000, 5 -> 5
d : -705.0000, 5 -> 0
a : 45.0000, 6 -> 4
b : -687.0000, 6 -> 4
c : 31.0000, 6 -> 5
d : -581.0000, 6 -> 2
a : 987.0000, 7 -> 2
b : -187.0000, 7 -> 3
c : -869.0000, 7 -> 0
d : -539.0000, 7 -> 5
d : 544.0000, 0 -> 5
a : -547.0000, 0 -> 6
a : -237.0000, 1 -> 3
a : -198.0000, 1 -> 5
a : 691.0000, 2 -> 2
d : -945.0000, 2 -> 5
c : -177.0000, 3 -> 2
c : 986.0000, 3 -> 5
a : 130.0000, 4 -> 7
b : -982.0000, 4 -> 2
d : -270.0000, 5 -> 4
b : 821.0000, 5 -> 2
d : -350.0000, 6 -> 4
a : -661.0000, 6 -> 1
d : -142.0000, 7 -> 4
c : -905.0000, 7 -> 3
