a : 883.0000, 0 -> 4
b : 302.0000, 0 -> 7
c : 405.0000, 0 -> 1
d : 413.0000, 0 -> 7
a : -16.0000, 1 -> 0
b : -756.0000, 1 -> 2
c : -826.0000, 1 -> 4
d : -878.0000, 1 -> 5
a : -76.0000, 2 -> 2
b : 352.0000, 2 -> 3
c : -915.0000, 2 -> 0
d : -830.0000, 2 -> 3
a : 880.0000, 3 -> 6
b : 460.0000, 3 -> 3
c : -275.0000, 3 -> 1
d : 12.0000, 3 -> 7
a : 87.0000, 4 -> 2
b : 649.0000, 4 -> 2
c : -776.0000, 4 -> 7
d : 388.0000, 4 -> 7
a : -712.0000, 5 -> 0
b : 92.0000, 5 -> 5
c : -613.0000, 5 -> 5
d : -884.0000, 5 -> 6
a : 540.0000, 6 -> 0
b : 886.0000, 6 -> 1
c : -703.0000, 6 -> 1
d : 98.0000, 6 -> 4
a : 963.0000, 7 -> 6
b : -788.0000, 7 -> 7
c : 891.0000, 7 -> 6
d : -987.0000, 7 -> 4
a : -240.0000, 0 -> 1
d : 98.0000, 0 -> 1
b : 940.0000, 1 -> 5
a : -653.0000, 1 -> 6
d : 948.0000, 2 -> 0
c : 567.0000, 2 -> 3
c : 902.0000, 3 -> 6
a : 848.0000, 3 -> 0
a : -4.0000, 4 -> 5
d : -29.0000, 4 -> 4
b : 307.0000, 5 -> 3
c : 442.0000, 5 -> 1
a : 203.0000, 6 -> 3
a : 160.0000, 6 -> 4
b : -795.0000, 7 -> 4
b : 685.0000, 7 -> 0
