a : 799.0000, 0 -> 7
b : -920.0000, 0 -> 2
c : 0.0000, 0 -> 0
a : 798.0000, 1 -> 7
b : 178.0000, 1 -> 0
c : -904.0000, 1 -> 4
a : 417.0000, 2 -> 2
b : 763.0000, 2 -> 4
c : 550.0000, 2 -> 5
a : -334.0000, 3 -> 0
b : 940.0000, 3 -> 5
c : 355.0000, 3 -> 2
a : 847.0000, 4 -> 3
b : -921.0000, 4 -> 6
c : 871.0000, 4 -> 0
a : 184.0000, 5 -> 7
b : 768.0000, 5 -> 6
c : -912.0000, 5 -> 2
a : 519.0000, 6 -> 6
b : 880.0000, 6 -> 2
c : 314.0000, 6 -> 6
a : -216.0000, 7 -> 1
b : 690.0000, 7 -> 6
c : -771.0000, 7 -> 7
a : -777.0000, 0 -> 0
a : -655.0000, 1 -> 0
a : -852.0000, 2 -> 4
b : -664.0000, 3 -> 0
b : 648.0000, 4 -> 4
b : -294.0000, 5 -> 4
b : 788.0000, 6 -> 7
b : -285.0000, 7 -> 4
