a : 149.0000, 0 -> 5
b : 210.0000, 0 -> 3
c : -697.0000, 0 -> 5
d : -483.0000, 0 -> 1
a : -642.0000, 1 -> 2
b : 485.0000, 1 -> 3
c : 840.0000, 1 -> 2
d : 921.0000, 1 -> 0
a : 268.0000, 2 -> 5
b : -519.0000, 2 -> 1
c : -471.0000, 2 -> 5
d : 324.0000, 2 -> 5
a : -883.0000, 3 -> 3
b : -605.0000, 3 -> 3
c : 712.0000, 3 -> 5
d : -303.0000, 3 -> 2
a : -487.0000, 4 -> 1
b : 552.0000, 4 -> 0
c : -368.0000, 4 -> 3
d : 979.0000, 4 -> 1
a : 802.0000, 5 -> 0
b : -875.0000, 5 -> 5
c : -907.0000, 5 -> 4
d : -310.0000, 5 -> 3
a : -156.0000, 0 -> 1
c : -186.0000, 0 -> 1
b : -850.0000, 1 -> 0
a : -148.0000, 1 -> 0
c : 870.0000, 2 -> 2
c : -79.0000, 2 -> 0
a : -506.0000, 3 -> 4
d : -773.0000, 3 -> 3
b : 939.0000, 4 -> 1
b : -89.0000, 4 -> 5
a : 737.0000, 5 -> 4
b : 489.0000, 5 -> 2
