a : -341.0000, 0 -> 2
b : 892.0000, 0 -> 0
c : 501.0000, 0 -> 0
a : -997.0000, 1 -> 3
b : 932.0000, 1 -> 2
c : 709.0000, 1 -> 2
a : -469.0000, 2 -> 3
b : 989.0000, 2 -> 4
c : -606.0000, 2 -> 5
a : 5.0000, 3 -> 3
b : 647.0000, 3 -> 0
c : 853.0000, 3 -> 3
a : -758.0000, 4 -> 4
b : 126.0000, 4 -> 1
c : 149.0000, 4 -> 3
a : 267.0000, 5 -> 3
b : 396.0000, 5 -> 3
c : 581.0000, 5 -> 0
c : -88.0000, 0 -> 2
b : -438.0000, 1 -> 0
b : 362.0000, 2 -> 2
c : -940.0000, 3 -> 0
c : -540.0000, 4 -> 2
a : -109.0000, 5 -> 2
