a : 686.0000, 0 -> 4
b : -516.0000, 0 -> 3
c : 286.0000, 0 -> 3
d : 168.0000, 0 -> 3
a : -653.0000, 1 -> 3
b : 270.0000, 1 -> 3
c : 477.0000, 1 -> 2
d : -462.0000, 1 -> 2
a : -438.0000, 2 -> 3
b : -601.0000, 2 -> 3
c : 340.0000, 2 -> 0
d : -561.0000, 2 -> 3
a : 41.0000, 3 -> 4
b : 519.0000, 3 -> 1
c : -976.0000, 3 -> 0
d : -142.0000, 3 -> 4
a : -328.0000, 4 -> 4
b : 964.0000, 4 -> 3
c : 972.0000, 4 -> 1
d : 650.0000, 4 -> 2
d : 504.0000, 0 -> 0
c : -468.0000, 0 -> 4
c : -41.0000, 1 -> 3
c : 495.0000, 1 -> 1
c : -946.0000, 2 -> 2
c : 657.0000, 2 -> 3
d : -254.0000, 3 -> 2
a : -380.0000, 3 -> 1
a : -442.0000, 4 -> 1
a : 51.0000, 4 -> 2
