a : -460.0000, 0 -> 3
b : -584.0000, 0 -> 4
c : 925.0000, 0 -> 5
a : 372.0000, 1 -> 3
b : -737.0000, 1 -> 3
c : 551.0000, 1 -> 0
a : 941.0000, 2 -> 3
b : 848.0000, 2 -> 2
c : 286.0000, 2 -> 2
a : -973.0000, 3 -> 5
b : 682.0000, 3 -> 2
c : 834.0000, 3 -> 5
a : -218.0000, 4 -> 2
b : -637.0000, 4 -> 2
c : 117.0000, 4 -> 5
a : -112.0000, 5 -> 4
b : 868.0000, 5 -> 2
c : -317.0000, 5 -> 4
c : -708.0000, 0 -> 1
a : 831.0000, 1 -> 2
a : 619.0000, 2 -> 4
a : -823.0000, 3 -> 3
c : 828.0000, 4 -> 1
c : -459.0000, 5 -> 1
