a : 390.0000, 0 -> 2
b : 212.0000, 0 -> 5
c : 820.0000, 0 -> 4
a : 357.0000, 1 -> 4
b : 28.0000, 1 -> 3
c : 729.0000, 1 -> 4
a : -318.0000, 2 -> 4
b : -381.0000, 2 -> 6
c : -416.0000, 2 -> 1
a : 191.0000, 3 -> 7
b : -64.0000, 3 -> 6
c : 469.0000, 3 -> 0
a : -784.0000, 4 -> 0
b : -687.0000, 4 -> 1
c : -210.0000, 4 -> 7
a : 130.0000, 5 -> 6
b : 890.0000, 5 -> 3
c : -601.0000, 5 -> 5
a : -608.0000, 6 -> 7
b : -263.0000, 6 -> 3
c : 283.0000, 6 -> 2
a : 673.0000, 7 -> 4
b : -499.0000, 7 -> 3
c : 743.0000, 7 -> 7
a : 956.0000, 0 -> 7
c : 169.0000, 1 -> 1
c : -89.0000, 2 -> 7
b : -782.0000, 3 -> 1
b : -569.0000, 4 -> 2
b : 4.0000, 5 -> 0
a : -223.0000, 6 -> 6
b : 958.0000, 7 -> 6
