a : 43.0000, 0 -> 5
b : 431.0000, 0 -> 7
c : 884.0000, 0 -> 3
d : -749.0000, 0 -> 6
a : 332.0000, 1 -> 2
b : 512.0000, 1 -> 6
c : 211.0000, 1 -> 6
d : 910.0000, 1 -> 7
a : 58.0000, 2 -> 3
b : 284.0000, 2 -> 0
c : -935.0000, 2 -> 0
d : 236.0000, 2 -> 7
a : 310.0000, 3 -> 4
b : -529.0000, 3 -> 7
c : 235.0000, 3 -> 3
d : 272.0000, 3 -> 4
a : -250.0000, 4 -> 6
b : -539.0000, 4 -> 4
c : -867.0000, 4 -> 5
d : -397.0000, 4 -> 7
a : 507.0000, 5 -> 5
b : 49.0000, 5 -> 0
c : -775.0000, 5 -> 2
d : 223.0000, 5 -> 0
a : 523.0000, 6 -> 2
b : 205.0000, 6 -> 3
c : -50.0000, 6 -> 5
d : -403.0000, 6 -> 6
a : 718.0000, 7 -> 3
b : 946.0000, 7 -> 3
c : 174.0000, 7 -> 3
d : 776.0000, 7 -> 1
b : -696.0000, 0 -> 6
c : -792.0000, 0 -> 2
b : -876.0000, 1 -> 1
b : -924.0000, 1 -> 2
c : -873.0000, 2 -> 3
d : -859.0000, 2 -> 0
b : 666.0000, 3 -> 3
b : 377.0000, 3 -> 5
d : 97.0000, 4 -> 0
d : 731.0000, 4 -> 6
c : 764.0000, 5 -> 4
c : 370.0000, 5 -> 1
d : -399.0000, 6 -> 2
b : -170.0000, 6 -> 2
d : 355.0000, 7 -> 7
c : 88.0000, 7 -> 7
