a : -174.0000, 0 -> 5
b : -225.0000, 0 -> 5
a : 838.0000, 1 -> 2
b : -510.0000, 1 -> 5
a : -256.0000, 2 -> 5
b : -952.0000, 2 -> 1
a : -42.0000, 3 -> 1
b : 8.0000, 3 -> 5
a : -180.0000, 4 -> 3
b : -740.0000, 4 -> 6
a : -802.0000, 5 -> 6
b : -153.0000, 5 -> 0
a : -462.0000, 6 -> 7
b : 186.0000, 6 -> 6
a : 983.0000, 7 -> 5
b : 414.0000, 7 -> 4
b : -788.0000, 0 -> 6
a : -711.0000, 1 -> 1
a : 696.0000, 2 -> 7
b : 826.0000, 3 -> 3
b : 910.0000, 4 -> 0
a : 586.0000, 5 -> 5
b : -968.0000, 6 -> 1
a : 199.0000, 7 -> 3
