a : 435.0000, 0 -> 0
b : -698.0000, 0 -> 2
c : -241.0000, 0 -> 5
a : 700.0000, 1 -> 2
b : -102.0000, 1 -> 0
c : -17.0000, 1 -> 6
a : -980.0000, 2 -> 5
b : 354.0000, 2 -> 2
c : 261.0000, 2 -> 1
a : -416.0000, 3 -> 0
b : 817.0000, 3 -> 1
c : -230.0000, 3 -> 7
a : -438.0000, 4 -> 7
b : 332.0000, 4 -> 2
c : -748.0000, 4 -> 5
a : 698.0000, 5 -> 4
b : 140.0000, 5 -> 0
c : -804.0000, 5 -> 6
a : -742.0000, 6 -> 3
b : 96.0000, 6 -> 1
c : -471.0000, 6 -> 2
a : -471.0000, 7 -> 4
b : -818.0000, 7 -> 7
c : -553.0000, 7 -> 3
a : 678.0000, 0 -> 6
a : -138.0000, 1 -> 1
c : 268.0000, 2 -> 3
c : -845.0000, 3 -> 4
b : 946.0000, 4 -> 0
c : 575.0000, 5 -> 0
a : 242.0000, 6 -> 2
c : -944.0000, 7 -> 7
