a : 731.0000, 0 -> 4
b : -872.0000, 0 -> 2
a : -337.0000, 1 -> 2
b : -930.0000, 1 -> 1
a : -467.0000, 2 -> 0
b : 557.0000, 2 -> 5
a : 470.0000, 3 -> 0
b : 86.0000, 3 -> 0
a : 99.0000, 4 -> 0
b : -908.0000, 4 -> 0
a : -591.0000, 5 -> 0
b : 386.0000, 5 -> 2
a : 751.0000, 6 -> 3
b : -211.0000, 6 -> 4
a : -134.0000, 7 -> 4
b : 99.0000, 7 -> 5
a : 895.0000, 0 -> 3
a : -832.0000, 1 -> 3
b : -742.0000, 2 -> 6
a : 154.0000, 3 -> 4
b : 493.0000, 4 -> 6
b : 847.0000, 5 -> 6
a : 940.0000, 6 -> 2
b : 696.0000, 7 -> 2
b : -629.0000, 4 -> 7
b : 272.0000, 3 -> 1
