a : 213.0000, 0 -> 4
b : 24.0000, 0 -> 5
c : 969.0000, 0 -> 4
a : 102.0000, 1 -> 0
b : -195.0000, 1 -> 2
c : -843.0000, 1 -> 4
a : 728.0000, 2 -> 3
b : -629.0000, 2 -> 6
c : 772.0000, 2 -> 7
a : 272.0000, 3 -> 1
b : 376.0000, 3 -> 3
c : 400.0000, 3 -> 2
a : 865.0000, 4 -> 6
b : -681.0000, 4 -> 7
c : 17.0000, 4 -> 4
a : 377.0000, 5 -> 6
b : 862.0000, 5 -> 6
c : -168.0000, 5 -> 7
a : 516.0000, 6 -> 0
b : -386.0000, 6 -> 7
c : 352.0000, 6 -> 6
a : -522.0000, 7 -> 7
b : 620.0000, 7 -> 3
c : 423.0000, 7 -> 4
b : 247.0000, 0 -> 4
c : -387.0000, 1 -> 7
c : 447.0000, 2 -> 0
b : -436.0000, 3 -> 5
c : 313.0000, 4 -> 7
a : 796.0000, 5 -> 5
b : 327.0000, 6 -> 4
c : 518.0000, 7 -> 6
