a : -302.0000, 0 -> 0
b : -865.0000, 0 -> 5
a : -208.0000, 1 -> 6
b : -7.0000, 1 -> 3
a : 388.0000, 2 -> 6
b : 983.0000, 2 -> 7
a : -251.0000, 3 -> 0
b : 909.0000, 3 -> 1
a : 69.0000, 4 -> 4
b : 101.0000, 4 -> 4
a : -57.0000, 5 -> 5
b : -504.0000, 5 -> 5
a : 35.0000, 6 -> 6
b : 270.0000, 6 -> 5
a : 200.0000, 7 -> 0
b : 274.0000, 7 -> 3
a : -850.0000, 0 -> 1
b : -832.0000, 1 -> 7
b : -548.0000, 2 -> 3
a : -265.0000, 3 -> 4
a : -347.0000, 4 -> 5
a : 988.0000, 5 -> 3
a : -184.0000, 6 -> 2
b : -564.0000, 7 -> 2
