a : 109.0000, 0 -> 3
b : -190.0000, 0 -> 4
c : -159.0000, 0 -> 4
a : 357.0000, 1 -> 1
b : -553.0000, 1 -> 3
c : 318.0000, 1 -> 5
a : 776.0000, 2 -> 2
b : 186.0000, 2 -> 3
c : 48.0000, 2 -> 5
a : -949.0000, 3 -> 2
b : -722.0000, 3 -> 5
c : 726.0000, 3 -> 0
a : 602.0000, 4 -> 1
b : 660.0000, 4 -> 3
c : -158.0000, 4 -> 3
a : -147.0000, 5 -> 5
b : 103.0000, 5 -> 3
c : 826.0000, 5 -> 1
a : -750.0000, 0 -> 5
a : 662.0000, 1 -> 3
b : -932.0000, 2 -> 1
a : 89.0000, 3 -> 1
c : 314.0000, 4 -> 1
c : -374.0000, 5 -> 2
