a : 4.0000, 0 -> 1
b : 96.0000, 0 -> 3
c : -319.0000, 0 -> 4
d : -406.0000, 0 -> 1
a : -575.0000, 1 -> 2
b : 617.0000, 1 -> 3
c : -890.0000, 1 -> 0
d : 58.0000, 1 -> 3
a : 685.0000, 2 -> 3
b : -192.0000, 2 -> 4
c : -903.0000, 2 -> 0
d : 64.0000, 2 -> 3
a : -571.0000, 3 -> 2
b : 988.0000, 3 -> 4
c : -795.0000, 3 -> 2
d : -14.0000, 3 -> 3
a : -433.0000, 4 -> 1
b : -431.0000, 4 -> 3
c : 802.0000, 4 -> 1
d : 364.0000, 4 -> 1
c : -246.0000, 0 -> 1
a : 935.0000, 0 -> 0
d : -730.0000, 1 -> 0
d : 881.0000, 1 -> 4
b : -881.0000, 2 -> 2
b : -60.0000, 2 -> 1
c : 718.0000, 3 -> 4
a : 642.0000, 3 -> 0
b : 897.0000, 4 -> 2
d : -318.0000, 4 -> 4
