a : 884.0000, 0 -> 2
b : 343.0000, 0 -> 3
c : -452.0000, 0 -> 3
d : -446.0000, 0 -> 3
a : 407.0000, 1 -> 3
b : -390.0000, 1 -> 1
c : -472.0000, 1 -> 2
d : 13.0000, 1 -> 3
a : -16.0000, 2 -> 3
b : -474.0000, 2 -> 0
c : -788.0000, 2 -> 0
d : 416.0000, 2 -> 0
a : 259.0000, 3 -> 2
b : 593.0000, 3 -> 2
c : -172.0000, 3 -> 4
d : 78.0000, 3 -> 1
a : -587.0000, 4 -> 0
b : 895.0000, 4 -> 2
c : -430.0000, 4 -> 0
d : 951.0000, 4 -> 1
b : 900.0000, 0 -> 0
c : -111.0000, 0 -> 1
c : -916.0000, 1 -> 0
d : 287.0000, 1 -> 4
c : 564.0000, 2 -> 3
d : -270.0000, 2 -> 2
c : -509.0000, 3 -> 2
d : 628.0000, 3 -> 4
b : -938.0000, 4 -> 1
b : -349.0000, 4 -> 3
