a : 97.0000, 0 -> 2
b : -370.0000, 0 -> 1
c : -596.0000, 0 -> 2
d : 701.0000, 0 -> 2
a : -764.0000, 1 -> 1
b : 93.0000, 1 -> 3
c : -937.0000, 1 -> 2
d : 691.0000, 1 -> 2
a : 660.0000, 2 -> 0
b : -673.0000, 2 -> 0
c : 375.0000, 2 -> 0
d : 974.0000, 2 -> 1
a : 498.0000, 3 -> 1
b : 550.0000, 3 -> 0
c : -530.0000, 3 -> 3
d : 587.0000, 3 -> 1
d : -218.0000, 0 -> 0
d : 401.0000, 0 -> 1
c : -612.0000, 1 -> 0
a : -577.0000, 1 -> 0
d : -29.0000, 2 -> 2
c : -317.0000, 2 -> 3
d : -97.0000, 3 -> 2
d : 716.0000, 3 -> 0
