a : -829.0000, 0 -> 0
b : -167.0000, 0 -> 2
c : -7.0000, 0 -> 0
d : -223.0000, 0 -> 2
a : 716.0000, 1 -> 2
b : 826.0000, 1 -> 2
c : -983.0000, 1 -> 1
d : -174.0000, 1 -> 3
a : 453.0000, 2 -> 1
b : 821.0000, 2 -> 1
c : 283.0000, 2 -> 2
d : 612.0000, 2 -> 0
a : -642.0000, 3 -> 2
b : -669.0000, 3 -> 1
c : 104.0000, 3 -> 3
d : -635.0000, 3 -> 0
c : 204.0000, 0 -> 3
d : -959.0000, 0 -> 1
c : -908.0000, 1 -> 3
d : -330.0000, 1 -> 2
d : -505.0000, 2 -> 1
d : -178.0000, 2 -> 2
a : 270.0000, 3 -> 0
b : 32.0000, 3 -> 2
