a : 765.0000, 0 -> 1
b : -973.0000, 0 -> 6
c : 182.0000, 0 -> 6
d : 96.0000, 0 -> 4
a : 386.0000, 1 -> 4
b : 10.0000, 1 -> 6
c : -467.0000, 1 -> 6
d : 415.0000, 1 -> 3
a : -226.0000, 2 -> 6
b : 125.0000, 2 -> 3
c : 801.0000, 2 -> 6
d : -319.0000, 2 -> 5
a : 275.0000, 3 -> 1
b : 386.0000, 3 -> 0
c : 278.0000, 3 -> 4
d : -126.0000, 3 -> 2
a : -881.0000, 4 -> 1
b : -314.0000, 4 -> 0
c : 378.0000, 4 -> 3
d : 909.0000, 4 -> 0
a : 200.0000, 5 -> 6
b : 517.0000, 5 -> 0
c : 972.0000, 5 -> 1
d : -448.0000, 5 -> 2
a : 662.0000, 6 -> 1
b : 648.0000, 6 -> 0
c : -803.0000, 6 -> 2
d : -980.0000, 6 -> 6
c : 454.0000, 0 -> 5
b : -146.0000, 0 -> 3
d : 696.0000, 1 -> 0
a : 793.0000, 1 -> 0
c : -53.0000, 2 -> 0
a : -296.0000, 2 -> 3
d : -140.0000, 3 -> 1
b : 8.0000, 3 -> 2
c : -500.0000, 4 -> 6
a : -801.0000, 4 -> 5
d : -592.0000, 5 -> 1
d : -101.0000, 5 -> 4
d : -912.0000, 6 -> 2
c : 412.0000, 6 -> 3
