a : -475.0000, 0 -> 0
b : 658.0000, 0 -> 2
c : -589.0000, 0 -> 4
d : 96.0000, 0 -> 4
a : -948.0000, 1 -> 3
b : -155.0000, 1 -> 0
c : -969.0000, 1 -> 0
d : 869.0000, 1 -> 4
a : -270.0000, 2 -> 4
b : -855.0000, 2 -> 5
c : 254.0000, 2 -> 6
d : 814.0000, 2 -> 2
a : -762.0000, 3 -> 0
b : 248.0000, 3 -> 7
c : -320.0000, 3 -> 6
d : 465.0000, 3 -> 2
a : 114.0000, 4 -> 1
b : -75.0000, 4 -> 2
c : -61.0000, 4 -> 2
d : -46.0000, 4 -> 5
a : 464.0000, 5 -> 0
b : 601.0000, 5 -> 1
c : 597.0000, 5 -> 6
d : -787.0000, 5 -> 7
a : 775.0000, 6 -> 6
b : -909.0000, 6 -> 4
c : -147.0000, 6 -> 2
d : -465.0000, 6 -> 4
a : -340.0000, 7 -> 4
b : -625.0000, 7 -> 7
c : 427.0000, 7 -> 2
d : -163.0000, 7 -> 1
d : 494.0000, 0 -> 3
a : -677.0000, 0 -> 2
a : -290.0000, 1 -> 6
b : 770.0000, 1 -> 5
d : -316.0000, 2 -> 1
d : -413.0000, 2 -> 4
d : -84.0000, 3 -> 0
b : 310.0000, 3 -> 4
d : 877.0000, 4 -> 6
d : -362.0000, 4 -> 0
d : -525.0000, 5 -> 5
c : 134.0000, 5 -> 2
a : -871.0000, 6 -> 4
a : -543.0000, 6 -> 0
c : 614.0000, 7 -> 1
b : 706.0000, 7 -> 6
