a : -285.0000, 0 -> 0
b : 55.0000, 0 -> 4
c : 292.0000, 0 -> 2
a : 437.0000, 1 -> 5
b : -631.0000, 1 -> 0
c : -160.0000, 1 -> 5
a : 114.0000, 2 -> 2
b : 112.0000, 2 -> 1
c : 86.0000, 2 -> 6
a : 976.0000, 3 -> 1
b : -534.0000, 3 -> 2
c : 908.0000, 3 -> 3
a : -719.0000, 4 -> 4
b : 196.0000, 4 -> 1
c : 856.0000, 4 -> 6
a : 960.0000, 5 -> 0
b : 195.0000, 5 -> 1
c : -14.0000, 5 -> 2
a : 722.0000, 6 -> 1
b : 960.0000, 6 -> 4
c : -67.0000, 6 -> 6
c : 790.0000, 0 -> 1
c : 902.0000, 1 -> 1
c : 897.0000, 2 -> 2
a : -389.0000, 3 -> 5
b : -309.0000, 4 -> 2
a : -823.0000, 5 -> 2
c : 353.0000, 6 -> 0
a : 744.0000, 6 -> 3
