a : 726.0000, 0 -> 4
b : -817.0000, 0 -> 4
a : 613.0000, 1 -> 5
b : -258.0000, 1 -> 5
a : -84.0000, 2 -> 5
b : -863.0000, 2 -> 3
a : 871.0000, 3 -> 2
b : -205.0000, 3 -> 2
a : 157.0000, 4 -> 5
b : -495.0000, 4 -> 4
a : -258.0000, 5 -> 3
b : -693.0000, 5 -> 2
a : -206.0000, 6 -> 0
b : -795.0000, 6 -> 7
a : 744.0000, 7 -> 1
b : -874.0000, 7 -> 5
a : -504.0000, 0 -> 2
b : 808.0000, 1 -> 6
b : -742.0000, 2 -> 1
a : 648.0000, 3 -> 3
a : -727.0000, 4 -> 3
a : 885.0000, 5 -> 2
b : 355.0000, 6 -> 6
b : 221.0000, 7 -> 2
