a : 989.0000, 0 -> 4
b : -930.0000, 0 -> 0
c : 194.0000, 0 -> 2
d : -799.0000, 0 -> 2
a : 780.0000, 1 -> 6
b : 742.0000, 1 -> 2
c : -61.0000, 1 -> 6
d : 541.0000, 1 -> 5
a : 487.0000, 2 -> 6
b : 577.0000, 2 -> 4
c : -307.0000, 2 -> 3
d : 338.0000, 2 -> 2
a : -978.0000, 3 -> 1
b : 285.0000, 3 -> 4
c : -749.0000, 3 -> 2
d : -808.0000, 3 -> 1
a : 49.0000, 4 -> 6
b : 767.0000, 4 -> 4
c : -684.0000, 4 -> 4
d : -839.0000, 4 -> 5
a : 140.0000, 5 -> 3
b : 265.0000, 5 -> 2
c : 407.0000, 5 -> 5
d : 584.0000, 5 -> 1
a : -216.0000, 6 -> 1
b : -519.0000, 6 -> 3
c : -323.0000, 6 -> 2
d : 855.0000, 6 -> 0
a : -268.0000, 0 -> 5
a : -463.0000, 0 -> 0
b : 996.0000, 1 -> 1
c : 885.0000, 1 -> 0
b : 84.0000, 2 -> 0
b : -705.0000, 2 -> 2
d : 751.0000, 3 -> 5
d : -633.0000, 3 -> 0
a : -434.0000, 4 -> 0
b : 436.0000, 4 -> 6
c : 424.0000, 5 -> 4
d : 685.0000, 5 -> 0
d : -562.0000, 6 -> 1
a : 527.0000, 6 -> 2
