a : 613.0000, 0 -> 6
b : 114.0000, 0 -> 3
c : -325.0000, 0 -> 6
d : -678.0000, 0 -> 1
a : 258.0000, 1 -> 0
b : 737.0000, 1 -> 0
c : -819.0000, 1 -> 6
d : 849.0000, 1 -> 3
a : -292.0000, 2 -> 6
b : -692.0000, 2 -> 5
c : 37.0000, 2 -> 3
d : -858.0000, 2 -> 1
a : 839.0000, 3 -> 2
b : 460.0000, 3 -> 0
c : -880.0000, 3 -> 6
d : -418.0000, 3 -> 4
a : -498.0000, 4 -> 5
b : 235.0000, 4 -> 0
c : 404.0000, 4 -> 4
d : 792.0000, 4 -> 5
a : 439.0000, 5 -> 0
b : -332.0000, 5 -> 5
c : 74.0000, 5 -> 6
d : -976.0000, 5 -> 1
a : -678.0000, 6 -> 5
b : 494.0000, 6 -> 5
c : -170.0000, 6 -> 2
d : 413.0000, 6 -> 4
c : 607.0000, 0 -> 0
b : 179.0000, 0 -> 4
c : 455.0000, 1 -> 5
a : 125.0000, 1 -> 6
a : -24.0000, 2 -> 5
d : 105.0000, 2 -> 5
b : -676.0000, 3 -> 2
a : 455.0000, 3 -> 4
d : 320.0000, 4 -> 2
a : 399.0000, 4 -> 1
c : 258.0000, 5 -> 2
b : -614.0000, 5 -> 6
d : 35.0000, 6 -> 5
b : 824.0000, 6 -> 3
