a : 678.0000, 0 -> 4
b : -305.0000, 0 -> 2
c : 349.0000, 0 -> 4
d : -524.0000, 0 -> 0
a : 843.0000, 1 -> 0
b : -577.0000, 1 -> 2
c : -134.0000, 1 -> 5
d : -662.0000, 1 -> 2
a : 451.0000, 2 -> 1
b : 970.0000, 2 -> 1
c : -219.0000, 2 -> 2
d : -913.0000, 2 -> 3
a : 504.0000, 3 -> 4
b : -962.0000, 3 -> 2
c : 920.0000, 3 -> 0
d : -545.0000, 3 -> 5
a : -320.0000, 4 -> 0
b : 10.0000, 4 -> 1
c : 482.0000, 4 -> 5
d : -901.0000, 4 -> 4
a : -844.0000, 5 -> 0
b : 735.0000, 5 -> 3
c : -754.0000, 5 -> 5
d : -576.0000, 5 -> 1
d : -170.0000, 0 -> 4
b : 458.0000, 0 -> 1
d : 704.0000, 1 -> 4
c : -786.0000, 1 -> 2
b : 903.0000, 2 -> 4
a : 899.0000, 2 -> 0
a : -652.0000, 3 -> 1
c : -96.0000, 3 -> 2
c : 251.0000, 4 -> 3
c : 159.0000, 4 -> 1
b : -454.0000, 5 -> 5
b : 712.0000, 5 -> 0
