a : -818.0000, 0 -> 7
b : 517.0000, 0 -> 5
a : 879.0000, 1 -> 3
b : -911.0000, 1 -> 7
a : 212.0000, 2 -> 1
b : -9.0000, 2 -> 4
a : -192.0000, 3 -> 4
b : 685.0000, 3 -> 2
a : 336.0000, 4 -> 3
b : 325.0000, 4 -> 7
a : -849.0000, 5 -> 0
b : 930.0000, 5 -> 3
a : -159.0000, 6 -> 5
b : -792.0000, 6 -> 4
a : 979.0000, 7 -> 7
b : 549.0000, 7 -> 3
a : 197.0000, 0 -> 2
b : 83.0000, 1 -> 4
b : 828.0000, 2 -> 5
a : 678.0000, 3 -> 1
b : 760.0000, 4 -> 6
a : -323.0000, 5 -> 3
a : 782.0000, 6 -> 0
b : -60.0000, 7 -> 4
