a : 330.0000, 0 -> 3
b : -668.0000, 0 -> 0
c : 440.0000, 0 -> 6
d : 805.0000, 0 -> 7
a : 970.0000, 1 -> 7
b : 869.0000, 1 -> 0
c : 145.0000, 1 -> 5
d : 20.0000, 1 -> 6
a : 737.0000, 2 -> 6
b : 273.0000, 2 -> 0
c : 649.0000, 2 -> 7
d : -609.0000, 2 -> 7
a : -717.0000, 3 -> 2
b : 710.0000, 3 -> 5
c : -118.0000, 3 -> 6
d : 301.0000, 3 -> 4
a : -282.0000, 4 -> 6
b : 522.0000, 4 -> 7
c : 143.0000, 4 -> 6
d : 380.0000, 4 -> 5
a : -570.0000, 5 -> 1
b : 178.0000, 5 -> 2
c : 352.0000, 5 -> 7
d : -740.0000, 5 -> 4
a : -688.0000, 6 -> 7
b : 252.0000, 6 -> 1
c : 711.0000, 6 -> 0
d : 380.0000, 6 -> 6
a : 744.0000, 7 -> 6
b : 90.0000, 7 -> 4
c : 968.0000, 7 -> 1
d : -732.0000, 7 -> 4
d : 403.0000, 0 -> 0
d : -455.0000, 0 -> 3
a : 859.0000, 1 -> 0
a : 403.0000, 1 -> 1
a : 228.0000, 2 -> 3
c : -895.0000, 2 -> 3
b : 634.0000, 3 -> 1
c : -794.0000, 3 -> 7
d : 953.0000, 4 -> 4
a : -787.0000, 4 -> 2
b : -469.0000, 5 -> 4
d : 273.0000, 5 -> 7
d : 538.0000, 6 -> 7
c : -960.0000, 6 -> 5
d : -986.0000, 7 -> 0
a : -527.0000, 7 -> 2
