a : 492.0000, 0 -> 2
b : 820.0000, 0 -> 1
c : -951.0000, 0 -> 2
d : 642.0000, 0 -> 1
a : -856.0000, 1 -> 4
b : 242.0000, 1 -> 0
c : -802.0000, 1 -> 5
d : 688.0000, 1 -> 4
a : 831.0000, 2 -> 0
b : -11.0000, 2 -> 3
c : 564.0000, 2 -> 3
d : 581.0000, 2 -> 5
a : -358.0000, 3 -> 6
b : 827.0000, 3 -> 4
c : -862.0000, 3 -> 3
d : 291.0000, 3 -> 5
a : -182.0000, 4 -> 1
b : -634.0000, 4 -> 1
c : 108.0000, 4 -> 3
d : -299.0000, 4 -> 0
a : 697.0000, 5 -> 3
b : -723.0000, 5 -> 2
c : -507.0000, 5 -> 1
d : -811.0000, 5 -> 2
a : 954.0000, 6 -> 3
b : -595.0000, 6 -> 4
c : -430.0000, 6 -> 4
d : -535.0000, 6 -> 2
a : -573.0000, 0 -> 0
d : 218.0000, 0 -> 6
b : -999.0000, 1 -> 4
c : 343.0000, 1 -> 4
d : 838.0000, 2 -> 2
c : 140.0000, 2 -> 4
d : 16.0000, 3 -> 6
d : 850.0000, 3 -> 4
b : 670.0000, 4 -> 5
b : -885.0000, 4 -> 4
c : -172.0000, 5 -> 6
c : -142.0000, 5 -> 5
d : 433.0000, 6 -> 1
a : 773.0000, 6 -> 5
