a : 152.0000, 0 -> 2
b : -1000.0000, 0 -> 2
c : 366.0000, 0 -> 2
d : -271.0000, 0 -> 2
a : -282.0000, 1 -> 4
b : 401.0000, 1 -> 4
c : 779.0000, 1 -> 0
d : 570.0000, 1 -> 0
a : 825.0000, 2 -> 3
b : -194.0000, 2 -> 3
c : -239.0000, 2 -> 3
d : 209.0000, 2 -> 2
a : -355.0000, 3 -> 0
b : 811.0000, 3 -> 1
c : 658.0000, 3 -> 3
d : -802.0000, 3 -> 3
a : 318.0000, 4 -> 2
b : 367.0000, 4 -> 2
c : 173.0000, 4 -> 1
d : 889.0000, 4 -> 0
c : -541.0000, 0 -> 0
a : -968.0000, 0 -> 1
b : -974.0000, 1 -> 0
d : 121.0000, 1 -> 1
c : 978.0000, 2 -> 4
a : 420.0000, 2 -> 2
a : -38.0000, 3 -> 3
a : 676.0000, 3 -> 1
a : -572.0000, 4 -> 0
c : -987.0000, 4 -> 0
