a : -732.0000, 0 -> 5
b : -765.0000, 0 -> 5
c : 516.0000, 0 -> 4
a : 725.0000, 1 -> 2
b : -125.0000, 1 -> 0
c : 829.0000, 1 -> 3
a : -767.0000, 2 -> 4
b : -192.0000, 2 -> 6
c : -101.0000, 2 -> 1
a : -232.0000, 3 -> 0
b : 255.0000, 3 -> 3
c : -691.0000, 3 -> 5
a : -644.0000, 4 -> 0
b : 401.0000, 4 -> 3
c : 632.0000, 4 -> 2
a : 574.0000, 5 -> 3
b : -799.0000, 5 -> 2
c : -208.0000, 5 -> 1
a : -611.0000, 6 -> 6
b : 858.0000, 6 -> 4
c : 352.0000, 6 -> 6
a : -958.0000, 7 -> 1
b : 511.0000, 7 -> 6
c : -743.0000, 7 -> 5
a : -949.0000, 0 -> 1
c : -2.0000, 1 -> 7
b : 398.0000, 2 -> 1
b : -667.0000, 3 -> 1
c : 291.0000, 4 -> 4
a : 968.0000, 5 -> 1
b : -118.0000, 6 -> 5
c : -754.0000, 7 -> 7
