a : 637.0000, 0 -> 2
b : 81.0000, 0 -> 2
c : -565.0000, 0 -> 2
d : 48.0000, 0 -> 3
a : 937.0000, 1 -> 2
b : 735.0000, 1 -> 0
c : 197.0000, 1 -> 2
d : 986.0000, 1 -> 2
a : 122.0000, 2 -> 1
b : -696.0000, 2 -> 2
c : -53.0000, 2 -> 1
d : 159.0000, 2 -> 3
a : 336.0000, 3 -> 0
b : 354.0000, 3 -> 0
c : 330.0000, 3 -> 0
d : 642.0000, 3 -> 1
a : -357.0000, 0 -> 3
b : 501.0000, 0 -> 0
c : -301.0000, 1 -> 1
b : 614.0000, 1 -> 3
d : -498.0000, 2 -> 2
a : 216.0000, 2 -> 3
c : 561.0000, 3 -> 2
d : 246.0000, 3 -> 3
