a : 766.0000, 0 -> 2
b : 757.0000, 0 -> 1
c : 296.0000, 0 -> 0
d : 63.0000, 0 -> 2
a : 301.0000, 1 -> 3
b : 622.0000, 1 -> 2
c : -575.0000, 1 -> 0
d : 441.0000, 1 -> 4
a : -136.0000, 2 -> 0
b : -797.0000, 2 -> 1
c : -606.0000, 2 -> 4
d : 559.0000, 2 -> 1
a : -339.0000, 3 -> 2
b : 686.0000, 3 -> 2
c : -131.0000, 3 -> 1
d : 481.0000, 3 -> 2
a : 710.0000, 4 -> 0
b : -4.0000, 4 -> 2
c : -642.0000, 4 -> 4
d : 968.0000, 4 -> 0
b : 858.0000, 0 -> 3
c : 534.0000, 0 -> 1
c : 183.0000, 1 -> 4
d : 169.0000, 1 -> 2
d : 324.0000, 2 -> 2
d : 300.0000, 2 -> 4
c : 409.0000, 3 -> 3
a : 777.0000, 3 -> 3
d : 398.0000, 4 -> 1
d : 187.0000, 4 -> 4
