a : -159.0000, 0 -> 1
b : 275.0000, 0 -> 0
c : -868.0000, 0 -> 3
d : 460.0000, 0 -> 2
a : -352.0000, 1 -> 1
b : -657.0000, 1 -> 1
c : 274.0000, 1 -> 0
d : 835.0000, 1 -> 1
a : -40.0000, 2 -> 2
b : -374.0000, 2 -> 3
c : 13.0000, 2 -> 3
d : 327.0000, 2 -> 1
a : -943.0000, 3 -> 4
b : -313.0000, 3 -> 4
c : -323.0000, 3 -> 2
d : 131.0000, 3 -> 0
a : 338.0000, 4 -> 2
b : 19.0000, 4 -> 1
c : -72.0000, 4 -> 4
d : 107.0000, 4 -> 2
d : 724.0000, 0 -> 3
b : -589.0000, 0 -> 2
d : 822.0000, 1 -> 2
c : 896.0000, 1 -> 2
d : -617.0000, 2 -> 2
b : 464.0000, 2 -> 0
a : 789.0000, 3 -> 2
c : -987.0000, 3 -> 1
b : -461.0000, 4 -> 3
a : 226.0000, 4 -> 1
