a : 805.0000, 0 -> 1
b : 994.0000, 0 -> 2
c : -842.0000, 0 -> 1
d : 55.0000, 0 -> 1
a : -953.0000, 1 -> 3
b : 791.0000, 1 -> 1
c : 709.0000, 1 -> 2
d : 73.0000, 1 -> 0
a : -916.0000, 2 -> 0
b : -253.0000, 2 -> 1
c : 374.0000, 2 -> 0
d : -396.0000, 2 -> 1
a : -900.0000, 3 -> 2
b : -910.0000, 3 -> 2
c : 104.0000, 3 -> 3
d : 777.0000, 3 -> 1
b : -114.0000, 0 -> 3
d : 796.0000, 0 -> 0
c : 910.0000, 1 -> 1
b : 432.0000, 1 -> 3
a : 407.0000, 2 -> 1
c : 86.0000, 2 -> 3
c : 20.0000, 3 -> 0
c : -951.0000, 3 -> 1
