a : 480.0000, 0 -> 4
b : 431.0000, 0 -> 2
c : -500.0000, 0 -> 2
a : -767.0000, 1 -> 2
b : -270.0000, 1 -> 0
c : 247.0000, 1 -> 4
a : 244.0000, 2 -> 1
b : 232.0000, 2 -> 0
c : -259.0000, 2 -> 3
a : -794.0000, 3 -> 4
b : -597.0000, 3 -> 5
c : -6.0000, 3 -> 4
a : 288.0000, 4 -> 4
b : -876.0000, 4 -> 4
c : 77.0000, 4 -> 6
a : 606.0000, 5 -> 4
b : -650.0000, 5 -> 2
c : -361.0000, 5 -> 2
a : 540.0000, 6 -> 5
b : 892.0000, 6 -> 3
c : -384.0000, 6 -> 0
a : 127.0000, 0 -> 3
c : -309.0000, 1 -> 6
c : -337.0000, 2 -> 6
b : 710.0000, 3 -> 0
c : 95.0000, 4 -> 0
c : -910.0000, 5 -> 6
b : 43.0000, 6 -> 6
