a : -345.0000, 0 -> 1
b : -665.0000, 0 -> 7
c : 735.0000, 0 -> 0
a : 306.0000, 1 -> 7
b : 649.0000, 1 -> 6
c : 29.0000, 1 -> 1
a : -279.0000, 2 -> 4
b : 474.0000, 2 -> 1
c : -166.0000, 2 -> 2
a : 870.0000, 3 -> 4
b : 763.0000, 3 -> 3
c : -472.0000, 3 -> 7
a : -727.0000, 4 -> 1
b : 405.0000, 4 -> 1
c : -561.0000, 4 -> 1
a : 352.0000, 5 -> 7
b : 445.0000, 5 -> 0
c : 518.0000, 5 -> 5
a : 673.0000, 6 -> 3
b : -821.0000, 6 -> 1
c : -129.0000, 6 -> 7
a : 126.0000, 7 -> 1
b : 114.0000, 7 -> 2
c : -560.0000, 7 -> 2
c : 199.0000, 0 -> 3
a : -90.0000, 1 -> 6
c : 318.0000, 2 -> 5
a : -901.0000, 3 -> 3
b : 755.0000, 4 -> 4
a : -532.0000, 5 -> 2
a : 892.0000, 6 -> 6
b : -221.0000, 7 -> 7
