a : 24.0000, 0 -> 2
b : -685.0000, 0 -> 6
c : 715.0000, 0 -> 4
a : 144.0000, 1 -> 2
b : 476.0000, 1 -> 2
c : -55.0000, 1 -> 3
a : 134.0000, 2 -> 4
b : -852.0000, 2 -> 1
c : -434.0000, 2 -> 3
a : 911.0000, 3 -> 2
b : 386.0000, 3 -> 4
c : -413.0000, 3 -> 2
a : -123.0000, 4 -> 1
b : 348.0000, 4 -> 1
c : 128.0000, 4 -> 3
a : -149.0000, 5 -> 0
b : -798.0000, 5 -> 3
c : -673.0000, 5 -> 3
a : -480.0000, 6 -> 0
b : -547.0000, 6 -> 3
c : 512.0000, 6 -> 2
b : -753.0000, 0 -> 5
c : -654.0000, 1 -> 2
b : 335.0000, 2 -> 6
a : 900.0000, 3 -> 5
b : 599.0000, 4 -> 0
c : -247.0000, 5 -> 5
b : 795.0000, 6 -> 5
