a : -977.0000, 0 -> 5
b : -352.0000, 0 -> 5
c : 976.0000, 0 -> 2
a : -344.0000, 1 -> 0
b : -755.0000, 1 -> 0
c : -198.0000, 1 -> 0
a : -56.0000, 2 -> 3
b : -423.0000, 2 -> 0
c : -472.0000, 2 -> 3
a : 471.0000, 3 -> 3
b : 423.0000, 3 -> 0
c : -104.0000, 3 -> 0
a : 960.0000, 4 -> 2
b : -843.0000, 4 -> 2
c : 451.0000, 4 -> 1
a : -918.0000, 5 -> 2
b : 717.0000, 5 -> 5
c : 714.0000, 5 -> 3
b : 727.0000, 0 -> 1
a : 132.0000, 1 -> 3
a : 569.0000, 2 -> 1
b : 398.0000, 3 -> 5
b : -138.0000, 4 -> 5
c : -561.0000, 5 -> 1
c : -1.0000, 1 -> 4
