a : -965.0000, 0 -> 0
b : -37.0000, 0 -> 2
c : -431.0000, 0 -> 1
d : -172.0000, 0 -> 2
a : 587.0000, 1 -> 1
b : 983.0000, 1 -> 0
c : 562.0000, 1 -> 1
d : 29.0000, 1 -> 0
a : 974.0000, 2 -> 0
b : 46.0000, 2 -> 0
c : -987.0000, 2 -> 0
d : -603.0000, 2 -> 3
a : 355.0000, 3 -> 0
b : -851.0000, 3 -> 3
c : -236.0000, 3 -> 3
d : 486.0000, 3 -> 2
c : -359.0000, 0 -> 2
b : -350.0000, 0 -> 3
a : 192.0000, 1 -> 0
d : -456.0000, 1 -> 3
d : -424.0000, 2 -> 2
c : -238.0000, 2 -> 2
b : 430.0000, 3 -> 0
b : -101.0000, 3 -> 2
