a : 297.0000, 0 -> 1
b : 265.0000, 0 -> 2
c : 573.0000, 0 -> 1
d : -410.0000, 0 -> 2
a : 530.0000, 1 -> 3
b : -495.0000, 1 -> 2
c : 407.0000, 1 -> 2
d : 177.0000, 1 -> 0
a : -179.0000, 2 -> 3
b : -623.0000, 2 -> 1
c : -708.0000, 2 -> 2
d : 359.0000, 2 -> 0
a : 785.0000, 3 -> 3
b : -200.0000, 3 -> 3
c : -237.0000, 3 -> 3
d : -760.0000, 3 -> 1
b : -106.0000, 0 -> 0
d : 925.0000, 0 -> 1
c : 960.0000, 1 -> 3
b : -895.0000, 1 -> 3
c : -361.0000, 2 -> 1
a : 737.0000, 2 -> 1
a : -966.0000, 3 -> 2
d : -70.0000, 3 -> 2
