a : 593.0000, 0 -> 6
b : 341.0000, 0 -> 4
c : -904.0000, 0 -> 0
d : -801.0000, 0 -> 3
a : -978.0000, 1 -> 4
b : 156.0000, 1 -> 4
c : -651.0000, 1 -> 2
d : 849.0000, 1 -> 1
a : 532.0000, 2 -> 2
b : -617.0000, 2 -> 4
c : 427.0000, 2 -> 2
d : 978.0000, 2 -> 2
a : -555.0000, 3 -> 4
b : -754.0000, 3 -> 2
c : 86.0000, 3 -> 0
d : -968.0000, 3 -> 2
a : 150.0000, 4 -> 4
b : 204.0000, 4 -> 4
c : -706.0000, 4 -> 6
d : -569.0000, 4 -> 3
a : 133.0000, 5 -> 1
b : -659.0000, 5 -> 1
c : 753.0000, 5 -> 6
d : 681.0000, 5 -> 1
a : 567.0000, 6 -> 4
b : -835.0000, 6 -> 1
c : 382.0000, 6 -> 6
d : 741.0000, 6 -> 1
b : 980.0000, 0 -> 1
d : -767.0000, 0 -> 0
d : 163.0000, 1 -> 2
b : -293.0000, 1 -> 5
d : 679.0000, 2 -> 6
a : -202.0000, 2 -> 6
c : -99.0000, 3 -> 1
d : 580.0000, 3 -> 0
a : 693.0000, 4 -> 0
c : -912.0000, 4 -> 4
b : -389.0000, 5 -> 4
b : 799.0000, 5 -> 5
a : 328.0000, 6 -> 3
d : -91.0000, 6 -> 4
