a : -560.0000, 0 -> 4
b : 236.0000, 0 -> 0
c : 411.0000, 0 -> 5
d : -208.0000, 0 -> 4
a : 719.0000, 1 -> 2
b : -135.0000, 1 -> 5
c : 115.0000, 1 -> 2
d : 395.0000, 1 -> 0
a : -580.0000, 2 -> 4
b : -295.0000, 2 -> 3
c : -413.0000, 2 -> 0
d : -607.0000, 2 -> 0
a : -173.0000, 3 -> 4
b : -669.0000, 3 -> 0
c : -220.0000, 3 -> 0
d : -167.0000, 3 -> 5
a : 657.0000, 4 -> 1
b : 267.0000, 4 -> 5
c : -346.0000, 4 -> 5
d : 144.0000, 4 -> 3
a : -23.0000, 5 -> 4
b : 928.0000, 5 -> 5
c : 398.0000, 5 -> 1
d : 126.0000, 5 -> 0
a : -795.0000, 0 -> 2
d : 480.0000, 0 -> 3
c : 48.0000, 1 -> 4
d : -301.0000, 1 -> 1
c : -605.0000, 2 -> 1
a : 90.0000, 2 -> 3
a : 994.0000, 3 -> 0
b : -465.0000, 3 -> 5
a : -803.0000, 4 -> 3
d : 36.0000, 4 -> 0
b : -174.0000, 5 -> 4
a : 779.0000, 5 -> 3
