a : -383.0000, 0 -> 6
b : -136.0000, 0 -> 0
a : 381.0000, 1 -> 6
b : -652.0000, 1 -> 3
a : 63.0000, 2 -> 2
b : 914.0000, 2 -> 3
a : -63.0000, 3 -> 0
b : -619.0000, 3 -> 0
a : -707.0000, 4 -> 2
b : 86.0000, 4 -> 5
a : 706.0000, 5 -> 7
b : -62.0000, 5 -> 7
a : 418.0000, 6 -> 4
b : -586.0000, 6 -> 4
a : -379.0000, 7 -> 7
b : -679.0000, 7 -> 1
a : 618.0000, 0 -> 5
b : -29.0000, 1 -> 0
b : 423.0000, 2 -> 7
a : 902.0000, 3 -> 6
a : -245.0000, 4 -> 6
a : 753.0000, 5 -> 4
a : 199.0000, 6 -> 6
b : 3.0000, 7 -> 5
