a : -844.0000, 0 -> 0
b : 542.0000, 0 -> 0
c : -488.0000, 0 -> 5
d : -107.0000, 0 -> 0
a : -462.0000, 1 -> 0
b : -141.0000, 1 -> 0
c : -433.0000, 1 -> 5
d : 499.0000, 1 -> 3
a : 188.0000, 2 -> 2
b : -292.0000, 2 -> 5
c : -202.0000, 2 -> 3
d : -970.0000, 2 -> 1
a : 891.0000, 3 -> 5
b : 895.0000, 3 -> 0
c : -538.0000, 3 -> 1
d : -959.0000, 3 -> 4
a : -24.0000, 4 -> 4
b : -173.0000, 4 -> 0
c : -56.0000, 4 -> 4
d : 317.0000, 4 -> 4
a : 728.0000, 5 -> 1
b : 51.0000, 5 -> 5
c : -207.0000, 5 -> 0
d : -89.0000, 5 -> 4
a : -322.0000, 0 -> 5
d : 239.0000, 0 -> 2
c : 586.0000, 1 -> 1
d : 616.0000, 1 -> 1
a : 721.0000, 2 -> 3
d : 386.0000, 2 -> 2
a : -438.0000, 3 -> 4
d : -707.0000, 3 -> 0
a : -90.0000, 4 -> 3
c : 601.0000, 4 -> 0
a : -728.0000, 5 -> 2
a : 949.0000, 5 -> 3
